60.00	102.00	-5.93048	-5.29004	0.00	0.00
60.00	104.00	-5.8355	-5.00692	0.00	0.00
60.00	106.00	-5.73853	-4.72675	0.00	0.00
60.00	108.00	-5.64099	-4.44794	0.00	0.00
60.00	110.00	-5.54447	-4.16922	0.00	0.00
60.00	112.00	-5.45059	-3.88957	0.00	0.00
60.00	114.00	-5.36101	-3.60825	0.00	0.00
60.00	116.00	-5.27732	-3.32476	0.00	0.00
60.00	118.00	-5.201	-3.03886	0.00	0.00
60.00	120.00	-5.13343	-2.75055	0.00	0.00
60.00	122.00	-5.07589	-2.46005	0.00	0.00
60.00	124.00	-5.02951	-2.16782	0.00	0.00
60.00	126.00	-4.99535	-1.87452	0.00	0.00
60.00	128.00	-4.97441	-1.58097	0.00	0.00
60.00	130.00	-4.9676	-1.28817	0.00	0.00
60.00	132.00	-4.97583	-0.997261	0.00	0.00
60.00	134.00	-4.99999	-0.709437	0.00	0.00
60.00	136.00	-5.04097	-0.425958	0.00	0.00
60.00	138.00	-5.09968	-0.148083	0.00	0.00
60.00	140.00	-5.17704	0.122966	0.00	0.00
60.00	142.00	-5.27399	0.386039	0.00	0.00
60.00	144.00	-5.39151	0.640091	0.00	0.00
60.00	146.00	-5.53063	0.884198	0.00	0.00
60.00	148.00	-5.69241	1.11757	0.00	0.00
60.00	150.00	-5.878	1.33955	0.00	0.00
60.00	152.00	-6.08866	1.54962	0.00	0.00
60.00	154.00	-6.32575	1.74735	0.00	0.00
60.00	156.00	-6.59078	1.93242	0.00	0.00
60.00	158.00	-6.88545	2.10457	0.00	0.00
60.00	160.00	-7.21163	2.26358	0.00	0.00
60.00	162.00	-7.57143	2.40925	0.00	0.00
60.00	164.00	-7.96715	2.54136	0.00	0.00
60.00	166.00	-8.40132	2.65969	0.00	0.00
60.00	168.00	-8.87663	2.76397	0.00	0.00
60.00	170.00	-9.39587	2.85391	0.00	0.00
60.00	172.00	-9.96178	2.92918	0.00	0.00
60.00	174.00	-10.5768	2.98941	0.00	0.00
60.00	176.00	-11.2426	3.03422	0.00	0.00
60.00	178.00	-11.9591	3.06322	0.00	0.00
60.00	180.00	-12.7235	3.07604	0.00	0.00
62.00	-180.00	-12.8069	3.10159	0.00	0.00
62.00	-178.00	-13.6469	3.09982	0.00	0.00
62.00	-176.00	-14.5368	3.08076	0.00	0.00
62.00	-174.00	-15.4586	3.04411	0.00	0.00
62.00	-172.00	-16.376	2.98964	0.00	0.00
62.00	-170.00	-17.2267	2.91717	0.00	0.00
62.00	-168.00	-17.9184	2.82658	0.00	0.00
62.00	-166.00	-18.345	2.71778	0.00	0.00
62.00	-164.00	-18.4308	2.59076	0.00	0.00
62.00	-162.00	-18.1753	2.44551	0.00	0.00
62.00	-160.00	-17.6536	2.28208	0.00	0.00
62.00	-158.00	-16.971	2.10053	0.00	0.00
62.00	-156.00	-16.219	1.90097	0.00	0.00
62.00	-154.00	-15.4596	1.68358	0.00	0.00
62.00	-152.00	-14.7283	1.4486	0.00	0.00
62.00	-150.00	-14.0431	1.19645	0.00	0.00
62.00	-148.00	-13.4111	0.927719	0.00	0.00
62.00	-146.00	-12.8339	0.643259	0.00	0.00
62.00	-144.00	-12.3101	0.344276	0.00	0.00
62.00	-142.00	-11.8366	0.0323907	0.00	0.00
62.00	-140.00	-11.4099	-0.290298	0.00	0.00
62.00	-138.00	-11.0261	-0.621168	0.00	0.00
62.00	-136.00	-10.6812	-0.957078	0.00	0.00
62.00	-134.00	-10.3711	-1.29441	0.00	0.00
62.00	-132.00	-10.092	-1.62919	0.00	0.00
62.00	-130.00	-9.83991	-1.95724	0.00	0.00
62.00	-128.00	-9.61124	-2.27446	0.00	0.00
62.00	-126.00	-9.40247	-2.57704	0.00	0.00
62.00	-124.00	-9.21039	-2.86178	0.00	0.00
62.00	-122.00	-9.03214	-3.12631	0.00	0.00
62.00	-120.00	-8.86525	-3.36929	0.00	0.00
62.00	-118.00	-8.70766	-3.59044	0.00	0.00
62.00	-116.00	-8.55774	-3.79058	0.00	0.00
62.00	-114.00	-8.41423	-3.97144	0.00	0.00
62.00	-112.00	-8.27622	-4.13554	0.00	0.00
62.00	-110.00	-8.14307	-4.28599	0.00	0.00
62.00	-108.00	-8.01435	-4.42626	0.00	0.00
62.00	-106.00	-7.88976	-4.56004	0.00	0.00
62.00	-104.00	-7.76911	-4.6911	0.00	0.00
62.00	-102.00	-7.65225	-4.82323	0.00	0.00
62.00	-100.00	-7.53907	-4.96012	0.00	0.00
62.00	-98.00	-7.4295	-5.10535	0.00	0.00
62.00	-96.00	-7.32352	-5.26236	0.00	0.00
62.00	-94.00	-7.2212	-5.43439	0.00	0.00
62.00	-92.00	-7.12272	-5.62445	0.00	0.00
62.00	-90.00	-7.02838	-5.83531	0.00	0.00
62.00	-88.00	-6.93864	-6.06936	0.00	0.00
62.00	-86.00	-6.85412	-6.32861	0.00	0.00
62.00	-84.00	-6.77561	-6.6145	0.00	0.00
62.00	-82.00	-6.70407	-6.92778	0.00	0.00
62.00	-80.00	-6.6406	-7.26825	0.00	0.00
62.00	-78.00	-6.58645	-7.6344	0.00	0.00
62.00	-76.00	-6.54299	-8.02305	0.00	0.00
62.00	-74.00	-6.51164	-8.42866	0.00	0.00
62.00	-72.00	-6.49392	-8.84273	0.00	0.00
62.00	-70.00	-6.49135	-9.25307	0.00	0.00
62.00	-68.00	-6.50543	-9.64335	0.00	0.00
62.00	-66.00	-6.53762	-9.99322	0.00	0.00
62.00	-64.00	-6.58923	-10.2797	0.00	0.00
62.00	-62.00	-6.66144	-10.4799	0.00	0.00
62.00	-60.00	-6.75521	-10.5756	0.00	0.00
62.00	-58.00	-6.87121	-10.5569	0.00	0.00
62.00	-56.00	-7.00984	-10.4253	0.00	0.00
62.00	-54.00	-7.17117	-10.1929	0.00	0.00
62.00	-52.00	-7.35494	-9.87905	0.00	0.00
62.00	-50.00	-7.56058	-9.50584	0.00	0.00
62.00	-48.00	-7.78724	-9.09443	0.00	0.00
62.00	-46.00	-8.03389	-8.66265	0.00	0.00
62.00	-44.00	-8.29938	-8.22427	0.00	0.00
62.00	-42.00	-8.58258	-7.7891	0.00	0.00
62.00	-40.00	-8.88248	-7.36375	0.00	0.00
62.00	-38.00	-9.19834	-6.95235	0.00	0.00
62.00	-36.00	-9.52977	-6.55729	0.00	0.00
62.00	-34.00	-9.87687	-6.17987	0.00	0.00
62.00	-32.00	-10.2402	-5.82076	0.00	0.00
62.00	-30.00	-10.6209	-5.48029	0.00	0.00
62.00	-28.00	-11.0205	-5.15873	0.00	0.00
62.00	-26.00	-11.441	-4.85638	0.00	0.00
62.00	-24.00	-11.8844	-4.57366	0.00	0.00
62.00	-22.00	-12.3529	-4.31111	0.00	0.00
62.00	-20.00	-12.8484	-4.06938	0.00	0.00
62.00	-18.00	-13.3721	-3.84914	0.00	0.00
62.00	-16.00	-13.9242	-3.6511	0.00	0.00
62.00	-14.00	-14.5035	-3.47589	0.00	0.00
62.00	-12.00	-15.1064	-3.32403	0.00	0.00
62.00	-10.00	-15.726	-3.19591	0.00	0.00
62.00	-8.00	-16.3511	-3.09174	0.00	0.00
62.00	-6.00	-16.9649	-3.01157	0.00	0.00
62.00	-4.00	-17.5438	-2.95527	0.00	0.00
62.00	-2.00	-18.0569	-2.92256	0.00	0.00
62.00	0.00	-18.4687	-2.91305	0.00	0.00
62.00	2.00	-18.7435	-2.92626	0.00	0.00
62.00	4.00	-18.8539	-2.9617	0.00	0.00
62.00	6.00	-18.7884	-3.01894	0.00	0.00
62.00	8.00	-18.5547	-3.09761	0.00	0.00
62.00	10.00	-18.1772	-3.19756	0.00	0.00
62.00	12.00	-17.6884	-3.31888	0.00	0.00
62.00	14.00	-17.1222	-3.46197	0.00	0.00
62.00	16.00	-16.5082	-3.62763	0.00	0.00
62.00	18.00	-15.8701	-3.81707	0.00	0.00
62.00	20.00	-15.226	-4.03197	0.00	0.00
62.00	22.00	-14.589	-4.27451	0.00	0.00
62.00	24.00	-13.9688	-4.54731	0.00	0.00
62.00	26.00	-13.3724	-4.85348	0.00	0.00
62.00	28.00	-12.8052	-5.19654	0.00	0.00
62.00	30.00	-12.2707	-5.58038	0.00	0.00
62.00	32.00	-11.7717	-6.00917	0.00	0.00
62.00	34.00	-11.3098	-6.48731	0.00	0.00
62.00	36.00	-10.8857	-7.0193	0.00	0.00
62.00	38.00	-10.4995	-7.60957	0.00	0.00
62.00	40.00	-10.1503	-8.26221	0.00	0.00
62.00	42.00	-9.83686	-8.98051	0.00	0.00
62.00	44.00	-9.55701	-9.76604	0.00	0.00
62.00	46.00	-9.30817	-10.6171	0.00	0.00
62.00	48.00	-9.08733	-11.5255	0.00	0.00
62.00	50.00	-8.89121	-12.4721	0.00	0.00
62.00	52.00	-8.71638	-13.4183	0.00	0.00
62.00	54.00	-8.55945	-14.2972	0.00	0.00
62.00	56.00	-8.41722	-15.0104	0.00	0.00
62.00	58.00	-8.28684	-15.4458	0.00	0.00
62.00	60.00	-8.16588	-15.5262	0.00	0.00
62.00	62.00	-8.05243	-15.2567	0.00	0.00
62.00	64.00	-7.94507	-14.7202	0.00	0.00
62.00	66.00	-7.84284	-14.0269	0.00	0.00
62.00	68.00	-7.74515	-13.2691	0.00	0.00
62.00	70.00	-7.65164	-12.5074	0.00	0.00
62.00	72.00	-7.56211	-11.7753	0.00	0.00
62.00	74.00	-7.47633	-11.0888	0.00	0.00
62.00	76.00	-7.394	-10.4535	0.00	0.00
62.00	78.00	-7.31462	-9.86982	0.00	0.00
62.00	80.00	-7.23754	-9.33499	0.00	0.00
62.00	82.00	-7.16186	-8.84507	0.00	0.00
62.00	84.00	-7.08655	-8.39553	0.00	0.00
62.00	86.00	-7.01046	-7.98163	0.00	0.00
62.00	88.00	-6.93243	-7.59868	0.00	0.00
62.00	90.00	-6.85137	-7.24214	0.00	0.00
62.00	92.00	-6.76636	-6.90772	0.00	0.00
62.00	94.00	-6.67674	-6.59136	0.00	0.00
62.00	96.00	-6.58215	-6.28935	0.00	0.00
62.00	98.00	-6.48265	-5.9983	0.00	0.00
62.00	100.00	-6.37865	-5.71514	0.00	0.00
62.00	102.00	-6.27093	-5.43721	0.00	0.00
62.00	104.00	-6.16063	-5.16219	0.00	0.00
62.00	106.00	-6.04913	-4.88813	0.00	0.00
62.00	108.00	-5.938	-4.61342	0.00	0.00
62.00	110.00	-5.8289	-4.33681	0.00	0.00
62.00	112.00	-5.72352	-4.05738	0.00	0.00
62.00	114.00	-5.62352	-3.77449	0.00	0.00
62.00	116.00	-5.53043	-3.48782	0.00	0.00
62.00	118.00	-5.44566	-3.19731	0.00	0.00
62.00	120.00	-5.37049	-2.90316	0.00	0.00
62.00	122.00	-5.30606	-2.60583	0.00	0.00
62.00	124.00	-5.25337	-2.30598	0.00	0.00
62.00	126.00	-5.21333	-2.00447	0.00	0.00
62.00	128.00	-5.1868	-1.70236	0.00	0.00
62.00	130.00	-5.17458	-1.40083	0.00	0.00
62.00	132.00	-5.17746	-1.10116	0.00	0.00
62.00	134.00	-5.19625	-0.804695	0.00	0.00
62.00	136.00	-5.23176	-0.512803	0.00	0.00
62.00	138.00	-5.28486	-0.226821	0.00	0.00
62.00	140.00	-5.35642	0.0519766	0.00	0.00
62.00	142.00	-5.44737	0.322413	0.00	0.00
62.00	144.00	-5.55867	0.583439	0.00	0.00
62.00	146.00	-5.69134	0.834142	0.00	0.00
62.00	148.00	-5.84643	1.07376	0.00	0.00
62.00	150.00	-6.0251	1.30167	0.00	0.00
62.00	152.00	-6.22858	1.51739	0.00	0.00
62.00	154.00	-6.45825	1.72054	0.00	0.00
62.00	156.00	-6.71561	1.91083	0.00	0.00
62.00	158.00	-7.00235	2.08801	0.00	0.00
62.00	160.00	-7.32039	2.2519	0.00	0.00
62.00	162.00	-7.67185	2.40229	0.00	0.00
62.00	164.00	-8.05912	2.53897	0.00	0.00
62.00	166.00	-8.48486	2.6617	0.00	0.00
62.00	168.00	-8.95199	2.77018	0.00	0.00
62.00	170.00	-9.4637	2.8641	0.00	0.00
62.00	172.00	-10.0234	2.94309	0.00	0.00
62.00	174.00	-10.6345	3.00675	0.00	0.00
62.00	176.00	-11.3006	3.05466	0.00	0.00
62.00	178.00	-12.0242	3.08641	0.00	0.00
62.00	180.00	-12.8069	3.10159	0.00	0.00
64.00	-180.00	-12.854	3.12522	0.00	0.00
64.00	-178.00	-13.7063	3.12525	0.00	0.00
64.00	-176.00	-14.6285	3.10756	0.00	0.00
64.00	-174.00	-15.6159	3.07187	0.00	0.00
64.00	-172.00	-16.6525	3.01795	0.00	0.00
64.00	-170.00	-17.7007	2.94562	0.00	0.00
64.00	-168.00	-18.6873	2.85478	0.00	0.00
64.00	-166.00	-19.4937	2.74538	0.00	0.00
64.00	-164.00	-19.9752	2.61742	0.00	0.00
64.00	-162.00	-20.0293	2.47091	0.00	0.00
64.00	-160.00	-19.6695	2.30592	0.00	0.00
64.00	-158.00	-19.014	2.12252	0.00	0.00
64.00	-156.00	-18.2054	1.92085	0.00	0.00
64.00	-154.00	-17.3521	1.70107	0.00	0.00
64.00	-152.00	-16.518	1.46343	0.00	0.00
64.00	-150.00	-15.7347	1.20834	0.00	0.00
64.00	-148.00	-15.0148	0.936403	0.00	0.00
64.00	-146.00	-14.3611	0.648495	0.00	0.00
64.00	-144.00	-13.7716	0.345871	0.00	0.00
64.00	-142.00	-13.2422	0.0302386	0.00	0.00
64.00	-140.00	-12.7679	-0.296165	0.00	0.00
64.00	-138.00	-12.3434	-0.630526	0.00	0.00
64.00	-136.00	-11.9636	-0.969452	0.00	0.00
64.00	-134.00	-11.6233	-1.30902	0.00	0.00
64.00	-132.00	-11.3174	-1.64492	0.00	0.00
64.00	-130.00	-11.0413	-1.97264	0.00	0.00
64.00	-128.00	-10.7903	-2.28775	0.00	0.00
64.00	-126.00	-10.5602	-2.58622	0.00	0.00
64.00	-124.00	-10.3473	-2.86471	0.00	0.00
64.00	-122.00	-10.1481	-3.12087	0.00	0.00
64.00	-120.00	-9.95989	-3.35352	0.00	0.00
64.00	-118.00	-9.78038	-3.56268	0.00	0.00
64.00	-116.00	-9.60785	-3.74953	0.00	0.00
64.00	-114.00	-9.44108	-3.91625	0.00	0.00
64.00	-112.00	-9.27928	-4.06578	0.00	0.00
64.00	-110.00	-9.12198	-4.20162	0.00	0.00
64.00	-108.00	-8.96892	-4.32757	0.00	0.00
64.00	-106.00	-8.82	-4.44758	0.00	0.00
64.00	-104.00	-8.67521	-4.56562	0.00	0.00
64.00	-102.00	-8.53453	-4.6856	0.00	0.00
64.00	-100.00	-8.39796	-4.8113	0.00	0.00
64.00	-98.00	-8.26553	-4.94637	0.00	0.00
64.00	-96.00	-8.13727	-5.09427	0.00	0.00
64.00	-94.00	-8.01329	-5.2583	0.00	0.00
64.00	-92.00	-7.89379	-5.44153	0.00	0.00
64.00	-90.00	-7.77909	-5.64678	0.00	0.00
64.00	-88.00	-7.66965	-5.87657	0.00	0.00
64.00	-86.00	-7.5661	-6.13306	0.00	0.00
64.00	-84.00	-7.46924	-6.41795	0.00	0.00
64.00	-82.00	-7.38003	-6.73231	0.00	0.00
64.00	-80.00	-7.29957	-7.07642	0.00	0.00
64.00	-78.00	-7.22909	-7.44944	0.00	0.00
64.00	-76.00	-7.16997	-7.84904	0.00	0.00
64.00	-74.00	-7.12362	-8.27079	0.00	0.00
64.00	-72.00	-7.09155	-8.70751	0.00	0.00
64.00	-70.00	-7.07527	-9.14847	0.00	0.00
64.00	-68.00	-7.07629	-9.5786	0.00	0.00
64.00	-66.00	-7.09602	-9.97826	0.00	0.00
64.00	-64.00	-7.13578	-10.3238	0.00	0.00
64.00	-62.00	-7.19669	-10.5901	0.00	0.00
64.00	-60.00	-7.27966	-10.7541	0.00	0.00
64.00	-58.00	-7.38529	-10.8005	0.00	0.00
64.00	-56.00	-7.51386	-10.7251	0.00	0.00
64.00	-54.00	-7.66529	-10.5363	0.00	0.00
64.00	-52.00	-7.83911	-10.2521	0.00	0.00
64.00	-50.00	-8.03454	-9.89588	0.00	0.00
64.00	-48.00	-8.25047	-9.49088	0.00	0.00
64.00	-46.00	-8.48558	-9.05761	0.00	0.00
64.00	-44.00	-8.73842	-8.61216	0.00	0.00
64.00	-42.00	-9.00757	-8.16623	0.00	0.00
64.00	-40.00	-9.29176	-7.72774	0.00	0.00
64.00	-38.00	-9.59	-7.30169	0.00	0.00
64.00	-36.00	-9.90175	-6.89107	0.00	0.00
64.00	-34.00	-10.227	-6.49754	0.00	0.00
64.00	-32.00	-10.5662	-6.12198	0.00	0.00
64.00	-30.00	-10.9204	-5.7649	0.00	0.00
64.00	-28.00	-11.2914	-5.4267	0.00	0.00
64.00	-26.00	-11.681	-5.10781	0.00	0.00
64.00	-24.00	-12.0914	-4.80878	0.00	0.00
64.00	-22.00	-12.5247	-4.5303	0.00	0.00
64.00	-20.00	-12.9829	-4.27313	0.00	0.00
64.00	-18.00	-13.4672	-4.03812	0.00	0.00
64.00	-16.00	-13.9778	-3.82606	0.00	0.00
64.00	-14.00	-14.5139	-3.63771	0.00	0.00
64.00	-12.00	-15.0723	-3.47368	0.00	0.00
64.00	-10.00	-15.6475	-3.33442	0.00	0.00
64.00	-8.00	-16.2307	-3.2202	0.00	0.00
64.00	-6.00	-16.8089	-3.13106	0.00	0.00
64.00	-4.00	-17.3644	-3.06689	0.00	0.00
64.00	-2.00	-17.874	-3.02737	0.00	0.00
64.00	0.00	-18.3108	-3.01205	0.00	0.00
64.00	2.00	-18.6457	-3.0204	0.00	0.00
64.00	4.00	-18.8525	-3.05184	0.00	0.00
64.00	6.00	-18.9134	-3.10582	0.00	0.00
64.00	8.00	-18.8229	-3.18189	0.00	0.00
64.00	10.00	-18.5896	-3.27977	0.00	0.00
64.00	12.00	-18.2328	-3.39943	0.00	0.00
64.00	14.00	-17.778	-3.54118	0.00	0.00
64.00	16.00	-17.2519	-3.70571	0.00	0.00
64.00	18.00	-16.6788	-3.89415	0.00	0.00
64.00	20.00	-16.0796	-4.10816	0.00	0.00
64.00	22.00	-15.4709	-4.34989	0.00	0.00
64.00	24.00	-14.866	-4.62199	0.00	0.00
64.00	26.00	-14.2752	-4.92766	0.00	0.00
64.00	28.00	-13.7063	-5.27051	0.00	0.00
64.00	30.00	-13.1654	-5.65457	0.00	0.00
64.00	32.00	-12.6567	-6.0842	0.00	0.00
64.00	34.00	-12.1833	-6.56402	0.00	0.00
64.00	36.00	-11.7468	-7.09872	0.00	0.00
64.00	38.00	-11.3481	-7.69298	0.00	0.00
64.00	40.00	-10.9866	-8.3511	0.00	0.00
64.00	42.00	-10.6612	-9.07653	0.00	0.00
64.00	44.00	-10.3698	-9.8709	0.00	0.00
64.00	46.00	-10.1097	-10.7323	0.00	0.00
64.00	48.00	-9.87763	-11.6519	0.00	0.00
64.00	50.00	-9.67011	-12.6089	0.00	0.00
64.00	52.00	-9.48341	-13.5616	0.00	0.00
64.00	54.00	-9.31391	-14.438	0.00	0.00
64.00	56.00	-9.15821	-15.1336	0.00	0.00
64.00	58.00	-9.01335	-15.5339	0.00	0.00
64.00	60.00	-8.87691	-15.5672	0.00	0.00
64.00	62.00	-8.74705	-15.251	0.00	0.00
64.00	64.00	-8.62251	-14.6789	0.00	0.00
64.00	66.00	-8.50253	-13.9641	0.00	0.00
64.00	68.00	-8.38676	-13.1969	0.00	0.00
64.00	70.00	-8.27504	-12.4344	0.00	0.00
64.00	72.00	-8.16734	-11.7075	0.00	0.00
64.00	74.00	-8.06356	-11.0301	0.00	0.00
64.00	76.00	-7.96345	-10.4066	0.00	0.00
64.00	78.00	-7.86654	-9.83647	0.00	0.00
64.00	80.00	-7.77212	-9.31656	0.00	0.00
64.00	82.00	-7.67923	-8.84256	0.00	0.00
64.00	84.00	-7.58675	-8.40958	0.00	0.00
64.00	86.00	-7.49348	-8.01264	0.00	0.00
64.00	88.00	-7.3982	-7.64674	0.00	0.00
64.00	90.00	-7.2998	-7.30706	0.00	0.00
64.00	92.00	-7.19741	-6.989	0.00	0.00
64.00	94.00	-7.09045	-6.68822	0.00	0.00
64.00	96.00	-6.9787	-6.40069	0.00	0.00
64.00	98.00	-6.86235	-6.12274	0.00	0.00
64.00	100.00	-6.74202	-5.8511	0.00	0.00
64.00	102.00	-6.61866	-5.58289	0.00	0.00
64.00	104.00	-6.49358	-5.31565	0.00	0.00
64.00	106.00	-6.36829	-5.04735	0.00	0.00
64.00	108.00	-6.24447	-4.77638	0.00	0.00
64.00	110.00	-6.12383	-4.5015	0.00	0.00
64.00	112.00	-6.00808	-4.2219	0.00	0.00
64.00	114.00	-5.89883	-3.93707	0.00	0.00
64.00	116.00	-5.79754	-3.64686	0.00	0.00
64.00	118.00	-5.70552	-3.35142	0.00	0.00
64.00	120.00	-5.6239	-3.05117	0.00	0.00
64.00	122.00	-5.55368	-2.74679	0.00	0.00
64.00	124.00	-5.49569	-2.43919	0.00	0.00
64.00	126.00	-5.45072	-2.12945	0.00	0.00
64.00	128.00	-5.41946	-1.81882	0.00	0.00
64.00	130.00	-5.40259	-1.50867	0.00	0.00
64.00	132.00	-5.40081	-1.20044	0.00	0.00
64.00	134.00	-5.41484	-0.895611	0.00	0.00
64.00	136.00	-5.44542	-0.595638	0.00	0.00
64.00	138.00	-5.49338	-0.301927	0.00	0.00
64.00	140.00	-5.55956	-0.0157906	0.00	0.00
64.00	142.00	-5.64488	0.261582	0.00	0.00
64.00	144.00	-5.75029	0.529148	0.00	0.00
64.00	146.00	-5.87679	0.786024	0.00	0.00
64.00	148.00	-6.02544	1.03148	0.00	0.00
64.00	150.00	-6.19737	1.26494	0.00	0.00
64.00	152.00	-6.3938	1.48596	0.00	0.00
64.00	154.00	-6.61607	1.69421	0.00	0.00
64.00	156.00	-6.86566	1.88942	0.00	0.00
64.00	158.00	-7.14422	2.07138	0.00	0.00
64.00	160.00	-7.45361	2.23992	0.00	0.00
64.00	162.00	-7.79592	2.39483	0.00	0.00
64.00	164.00	-8.17351	2.5359	0.00	0.00
64.00	166.00	-8.58903	2.66285	0.00	0.00
64.00	168.00	-9.04546	2.77538	0.00	0.00
64.00	170.00	-9.54613	2.87313	0.00	0.00
64.00	172.00	-10.0948	2.95569	0.00	0.00
64.00	174.00	-10.6954	3.02263	0.00	0.00
64.00	176.00	-11.3524	3.0735	0.00	0.00
64.00	178.00	-12.0705	3.10784	0.00	0.00
64.00	180.00	-12.854	3.12522	0.00	0.00
66.00	-180.00	-12.863	3.14702	0.00	0.00
66.00	-178.00	-13.7032	3.14868	0.00	0.00
66.00	-176.00	-14.6232	3.13221	0.00	0.00
66.00	-174.00	-15.6281	3.09733	0.00	0.00
66.00	-172.00	-16.7189	3.04381	0.00	0.00
66.00	-170.00	-17.8866	2.97149	0.00	0.00
66.00	-168.00	-19.099	2.88029	0.00	0.00
66.00	-166.00	-20.2792	2.77017	0.00	0.00
66.00	-164.00	-21.2801	2.64115	0.00	0.00
66.00	-162.00	-21.894	2.49329	0.00	0.00
66.00	-160.00	-21.9578	2.32665	0.00	0.00
66.00	-158.00	-21.4908	2.14134	0.00	0.00
66.00	-156.00	-20.6763	1.93747	0.00	0.00
66.00	-154.00	-19.7147	1.71522	0.00	0.00
66.00	-152.00	-18.7384	1.47484	0.00	0.00
66.00	-150.00	-17.8134	1.21672	0.00	0.00
66.00	-148.00	-16.9659	0.941473	0.00	0.00
66.00	-146.00	-16.202	0.649989	0.00	0.00
66.00	-144.00	-15.5191	0.343567	0.00	0.00
66.00	-142.00	-14.911	0.0239956	0.00	0.00
66.00	-140.00	-14.3705	-0.306357	0.00	0.00
66.00	-138.00	-13.8901	-0.644487	0.00	0.00
66.00	-136.00	-13.4625	-0.986754	0.00	0.00
66.00	-134.00	-13.081	-1.32893	0.00	0.00
66.00	-132.00	-12.7388	-1.66636	0.00	0.00
66.00	-130.00	-12.4299	-1.99419	0.00	0.00
66.00	-128.00	-12.1486	-2.30766	0.00	0.00
66.00	-126.00	-11.8895	-2.6025	0.00	0.00
66.00	-124.00	-11.6481	-2.87527	0.00	0.00
66.00	-122.00	-11.4205	-3.12364	0.00	0.00
66.00	-120.00	-11.2034	-3.3466	0.00	0.00
66.00	-118.00	-10.9942	-3.54447	0.00	0.00
66.00	-116.00	-10.7914	-3.71884	0.00	0.00
66.00	-114.00	-10.5937	-3.87232	0.00	0.00
66.00	-112.00	-10.4005	-4.00826	0.00	0.00
66.00	-110.00	-10.2117	-4.13054	0.00	0.00
66.00	-108.00	-10.0272	-4.24327	0.00	0.00
66.00	-106.00	-9.84729	-4.35064	0.00	0.00
66.00	-104.00	-9.67208	-4.45676	0.00	0.00
66.00	-102.00	-9.50177	-4.56565	0.00	0.00
66.00	-100.00	-9.3365	-4.68116	0.00	0.00
66.00	-98.00	-9.17637	-4.80695	0.00	0.00
66.00	-96.00	-9.02148	-4.94653	0.00	0.00
66.00	-94.00	-8.87195	-5.10318	0.00	0.00
66.00	-92.00	-8.72797	-5.28002	0.00	0.00
66.00	-90.00	-8.58984	-5.47991	0.00	0.00
66.00	-88.00	-8.45802	-5.70544	0.00	0.00
66.00	-86.00	-8.33308	-5.9589	0.00	0.00
66.00	-84.00	-8.2158	-6.24214	0.00	0.00
66.00	-82.00	-8.10709	-6.55652	0.00	0.00
66.00	-80.00	-8.00801	-6.9027	0.00	0.00
66.00	-78.00	-7.91977	-7.28038	0.00	0.00
66.00	-76.00	-7.84367	-7.68795	0.00	0.00
66.00	-74.00	-7.78113	-8.12197	0.00	0.00
66.00	-72.00	-7.73361	-8.57648	0.00	0.00
66.00	-70.00	-7.7026	-9.04216	0.00	0.00
66.00	-68.00	-7.68956	-9.50543	0.00	0.00
66.00	-66.00	-7.69591	-9.94779	0.00	0.00
66.00	-64.00	-7.72292	-10.3459	0.00	0.00
66.00	-62.00	-7.77167	-10.673	0.00	0.00
66.00	-60.00	-7.84301	-10.9027	0.00	0.00
66.00	-58.00	-7.93745	-11.0141	0.00	0.00
66.00	-56.00	-8.05515	-10.9974	0.00	0.00
66.00	-54.00	-8.19586	-10.856	0.00	0.00
66.00	-52.00	-8.35892	-10.6058	0.00	0.00
66.00	-50.00	-8.5433	-10.2702	0.00	0.00
66.00	-48.00	-8.74761	-9.87454	0.00	0.00
66.00	-46.00	-8.97024	-9.44189	0.00	0.00
66.00	-44.00	-9.20942	-8.99084	0.00	0.00
66.00	-42.00	-9.46343	-8.53512	0.00	0.00
66.00	-40.00	-9.73073	-8.08413	0.00	0.00
66.00	-38.00	-10.0101	-7.6439	0.00	0.00
66.00	-36.00	-10.3009	-7.21806	0.00	0.00
66.00	-34.00	-10.6028	-6.80868	0.00	0.00
66.00	-32.00	-10.9166	-6.41691	0.00	0.00
66.00	-30.00	-11.2431	-6.04344	0.00	0.00
66.00	-28.00	-11.5842	-5.68882	0.00	0.00
66.00	-26.00	-11.9419	-5.35362	0.00	0.00
66.00	-24.00	-12.3184	-5.03851	0.00	0.00
66.00	-22.00	-12.7159	-4.74432	0.00	0.00
66.00	-20.00	-13.1364	-4.47195	0.00	0.00
66.00	-18.00	-13.5812	-4.22237	0.00	0.00
66.00	-16.00	-14.0507	-3.99651	0.00	0.00
66.00	-14.00	-14.544	-3.79523	0.00	0.00
66.00	-12.00	-15.0586	-3.61922	0.00	0.00
66.00	-10.00	-15.5899	-3.46899	0.00	0.00
66.00	-8.00	-16.1309	-3.34485	0.00	0.00
66.00	-6.00	-16.6716	-3.24687	0.00	0.00
66.00	-4.00	-17.1983	-3.17491	0.00	0.00
66.00	-2.00	-17.6942	-3.12864	0.00	0.00
66.00	0.00	-18.1392	-3.10757	0.00	0.00
66.00	2.00	-18.5112	-3.11109	0.00	0.00
66.00	4.00	-18.7883	-3.13855	0.00	0.00
